"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Greenland","GRL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","822.1","871.5","856.3","912.5","960.5","901.6","875.7","1010.5","1046.9","1175.5","1142.3","1210.9","1631.6","1421.8","1639.8","1330.3","1323.3","1514.3","1760.4","1448.8","1524.1","1707.8","1874.3","1613.1","1659.6","1779.4","1608.8","1885.2","2042","1997.6","1810","1839.6","1813.6","1894.5","1912","1785.7","1491.9","1682.2","1741.2","1776.4","2038.8","2017.2","2053.7","2117.1","2311.9","2514.1","2305.8","2010.6","1983.3","1996.6","2000.4","2036.7","2082.4","2092.4","2115.7","2152.3","2153.3","2160.3","","",
"Guam","GUM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2200","2200","2340","2700","2666.7","2500","2500","2800","3100","2300","2500","3000","3000","3000","3000","3000","3000","3000","3000","3000","3000","3000","3666.7","3500","3400","2857.1","2500","2222.2","2000","2100","1573.9","1613.9","1653.8","1693.7","1733.7","1773.6","1813.5","1853.5","1893.4","1916.6","1958.4","2000","2026.4","2061.5","2097.5","2000","2333.3","2271.1","2313.7","2356.2","2398.7","2500","2500","2536.5","2587.7","2631.9","2675.3","2719.4","","",
"Guyana","GUY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2013.8","2217.1","2017.9","2010.6","2052.9","2030.8","1898.5","1531.3","1688.9","1887.2","1821","1971.2","1821.1","2421.4","2173.2","1760.5","2577.5","2633","2651.9","2953.3","3116.3","3060.8","3221.5","3078.7","3261.5","3247.1","3189.2","3006.5","3320.7","2980.4","3285.6","3438.1","3258.4","3664.2","3899.1","3958.1","3964","4003.3","3791.2","3799.2","3947.9","4084","4155.5","4216.6","3861.4","4523","4222.2","4161.5","4345.5","4165.4","4343.9","4465.4","4936.7","3394.5","3567.4","3515.8","3619.9","5689","","",
"High income","HIC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2160.10011333536","2347.27253232432","2426.6168733135","2360.68198662492","2553.51055106909","2583.30104194367","2673.0022284728","2739.71570614682","2861.23998533139","2760.82091133122","3125.16695235691","3161.65102052526","3143.15675467559","2918.82777473561","3083.13873500668","3077.67318034909","3196.47594574638","3525.45612581748","3558.06616574788","3312.99212925343","3542.72556512898","3656.29714045151","3245.27232693693","3858.24043177262","3959.58673221204","3948.22385991187","3937.06895988407","3544.67600786016","3937.48840792995","4135.45830695748","4112.70387665388","4286.18753205002","3926.60076507436","4456.80539415653","4102.58838295537","4472.40911577371","4457.87374133373","4675.85414050691","4710.57204152673","4693.5004164249","4645.00149587278","4618.11164196045","4515.60519155855","5322.17151698989","4955.916816305","4896.88959922935","4998.88109955645","5166.68772000555","5368.31853698164","5286.08752583","5330.12854318323","4949.50005967179","5645.85011294107","5915.82351387664","5754.74764729365","6239.9641294994","6297.53835353553","6074.77216543462","","",
"Hong Kong SAR, China","HKG","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2016.8","1720.1","1840.8","1396.2","2436.2","1756.3","1933.1","1778.7","2365.4","2366.9","2288.8","2056.8","2226.5","1615.9","1792.4","1886.3","1882.7","1881.7","1515.2","2121.2","1500","1538.5","1333.3","2181.8","2500","2200","1250","3000","3000","2000","","","","","","","1922.6","1924.5","1929.2","1923.3","1905.8","1989.9","1989.8","1989.8","1989.9","","1985.4","1975.2","2000.4","2000.4","2000.4","2000.4","2000.4","2028.9","2081.8","1990.2","2005.7","2021.2","","",
"Honduras","HND","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1051.2","1077.6","1102.4","1129.2","1156.9","1211.6","1209.4","1209.3","1209.1","1209.2","1209.5","1210","1140.2","1215.3","1093.4","1000.7","924.8","952.2","1000.2","1131.7","1377","1282.3","1442.3","1343.8","1433","1363","1563.2","1289.4","1424.6","1468.5","1316.9","1328.5","1328.6","1310.8","1540.4","1579","1570","1089.9","1170.2","1368.1","1447.1","1341.8","1533.4","1388.1","1506.5","1522.3","1682.7","1680.5","1727.2","1660.3","1711.5","1646.9","1667.9","1854.8","1820.1","1891.2","1826.4","1836.5","","",
"Heavily indebted poor countries (HIPC)","HPC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","792.342006908435","796.948739076252","788.142062585866","819.221868255032","804.055024128784","812.993398700997","844.269415258168","830.759990718332","861.622398552068","828.606992142333","838.624661693526","839.525905442616","871.165774788612","891.457771631153","940.197781747354","948.149714985425","920.586533740156","931.861655605663","959.134620811301","968.318036957331","978.656618170535","967.024459146385","983.001929850476","958.943226256201","990.218716258937","981.136576990823","989.702958534398","1022.71648612251","1009.96975342734","946.955436600094","986.117132803864","881.493072847653","1006.69758252483","901.206127608902","995.06906221408","1059.32055460874","1014.54831024936","1033.72411937888","1088.36531491754","1021.83333172268","1075.37949363654","1104.92664439884","1069.91859135713","1086.7454198953","1137.03390542218","1204.05163187945","1212.5470259716","1215.29402820476","1338.26076396104","1383.97279263037","1339.77293811794","1368.64459452096","1304.88615297385","1361.32862789615","1425.89027027272","1354.42518824035","1387.82474229744","1397.85159521617","","",
"Croatia","HRV","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3972.1","4255.7","4136.9","4365.7","4507.8","5007.9","4669","4604.2","4114.8","4840.3","5316.2","3601","5408.9","5592.8","5420.2","4558.1","6639.1","6109.8","5456","5220","4573.6","5444.9","6027.7","5695","6665.5","5704.8","6975.3","","",
"Haiti","HTI","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1031","1043","1055.2","1056.6","1071.7","1075.8","1091.9","1049.7","1112.5","1097.3","1117","1148.7","1066.4","1175.4","1117.7","1238.9","918.8","803.9","964.6","1016.2","1046.7","1039.6","1044.3","1041.1","1009.7","991.2","969.7","957.7","972.3","1026.7","987.7","976.1","949.2","923.9","925.8","974","1004.1","913.6","969.4","931.8","826.5","920.4","920.8","933.8","956.8","962.9","959.8","961.1","994.6","977.5","980.7","1077","1059.9","1014.4","1016.3","1053.9","1131.7","1120.8","","",
"Hungary","HUN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1857.5","2042.3","2041.6","2111.7","2320.6","2401.7","2491.5","2576.3","2986","2538.2","3132","3339.8","3593.6","3825.8","3902.7","3686.2","4106.5","4460.4","4131.9","4806.1","4619.6","5177.9","4734.3","5401.2","5158.8","4960.8","4980.3","5224.6","5472.8","4520.8","5486.2","3646","3085.3","3968.8","4064.1","3999.6","4785.7","4554.2","4706.2","3632.7","4884.9","3963.2","3038.9","5589.9","5526.6","5097.3","3492","5800.2","4715.2","4719","5105.1","3761.1","4831.5","5897","5243.4","6486.6","5835.5","6262.2","","",
"IBRD only","IBD","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1160.39753596635","1224.07136171454","1295.33888696557","1336.76945520408","1342.0379010295","1395.79168014993","1474.52572519097","1469.19602887233","1485.05808561887","1598.62174673913","1660.22189932288","1633.48501616932","1685.318098978","1733.84419625339","1815.90233359282","1843.6171605815","1854.00395248974","1982.05559034233","1998.93459373227","2036.74200431464","2123.02365020962","2246.26746517635","2340.38972470426","2462.40527044459","2426.78890120299","2465.10323633961","2489.47676834236","2555.78647666239","2637.47319894317","2742.82565399912","2766.69181503571","2580.81087152505","2648.8680359925","2620.93263508011","2675.77265487374","2777.49135670922","2879.68371967953","2911.68731581767","2958.79737966496","2860.61807593582","3010.34745432769","2994.83822201023","3025.8596941498","3156.86965860619","3167.62460383871","3232.45148832381","3279.6593537233","3501.55361106536","3432.13258310141","3514.98969666596","3688.33514070207","3696.25921768767","3841.84793393781","3890.99591494478","3931.93204507644","4002.34502818821","4144.32916725838","4140.68938548","","",
"IDA & IBRD total","IBT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1126.42423256282","1176.56112093399","1239.01658722396","1273.46565720004","1271.75726277085","1310.79309011051","1386.62681797531","1389.47283061446","1397.65945105063","1489.40243795247","1541.71939572001","1527.92375591252","1570.11138207505","1625.62030750031","1704.75099075294","1720.8113019052","1737.2372830718","1846.50616804477","1865.01901156595","1910.75785403237","1999.18444808632","2090.84174557432","2172.41341117275","2255.51154758494","2228.80204665991","2252.88138496099","2260.21224831114","2324.04212723534","2373.86298154799","2446.41446575267","2466.62199006491","2362.40169511668","2427.37435747502","2379.75445236574","2433.31908425935","2526.32986242621","2597.19624337533","2624.8533867312","2675.43683031441","2607.74122601981","2733.74044827726","2717.73198733031","2725.76509175766","2844.53181313286","2855.18877890189","2916.68257636512","2965.65728073323","3129.17278244742","3115.96578165778","3148.58233112798","3295.28115329796","3271.80767268508","3359.63188927992","3400.91497622279","3464.34809223831","3476.25644218985","3614.74294318649","3604.25318268344","","",
"IDA total","IDA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","983.549453373444","982.10746878489","1009.01556456572","1014.808895678","992.839366266659","953.126956410301","1029.38758410405","1059.38590770876","1057.79645094893","1056.00036146953","1052.15143737464","1075.15163808096","1084.62857810672","1165.82764439019","1217.30217742321","1191.39491061083","1226.14326444852","1246.87085252568","1266.78975051411","1367.97613826886","1446.73200725809","1417.87471082844","1440.07664420047","1373.44194486744","1425.34525091339","1435.11675746725","1388.62064527531","1460.69400593061","1436.49721932218","1408.18767153333","1417.342368154","1412.43706005194","1499.68696271445","1419.53283077914","1502.14803313925","1558.83522489557","1513.11016948916","1578.59370204703","1656.1336896492","1686.92240022058","1714.2959881603","1737.85030325256","1737.00871334823","1772.63509719506","1836.70434346951","1906.89559569921","1944.04801783466","1947.55156400667","2076.05716626605","2047.27813415219","2044.16566524794","2013.96994500677","1963.82155889341","2016.86538269631","2068.03645950509","2019.85068830765","2080.64481918108","2086.91171651801","","",
"IDA blend","IDB","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","826.17987796026","841.494333475313","839.591596356114","817.502833139736","802.63538558992","759.61848414197","851.533763860848","917.928990826878","891.686478759802","962.611734131577","974.113256133925","1041.88847975432","968.607726748387","1177.12133399152","1212.02910608324","1144.03562169958","1269.66948264065","1237.06943013675","1312.3443025817","1346.04877773543","1626.09742868522","1572.66446073642","1507.40521352881","1364.06555239261","1475.00122957887","1512.4288488855","1371.88299899248","1505.77768727186","1494.90293774751","1431.97260673549","1393.75686204689","1442.53934617585","1480.24079817266","1426.62871462264","1516.01047210177","1551.00263980946","1525.1473854532","1622.91352845324","1649.91689571585","1681.20560082891","1692.83592652301","1700.62591146762","1766.82204163384","1841.99043136778","1897.70221914612","1924.23103761175","1948.37015128661","1978.82784063961","2090.51436725329","2022.47186018482","2042.29839020645","2055.04793600699","2048.74175671706","2147.04293239691","2115.33852718404","2192.3829907259","2214.02134637011","2219.79847965447","","",
"Indonesia","IDN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1541.7","1553.5","1501.9","1512.8","1559.8","1514.3","1549.3","1808.5","1944.1","2000.8","2081.7","2152.4","2127.2","2280.3","2307.3","2472.6","2424.5","2493","2622.4","2865.7","3022.1","3332.1","3320.3","3379.4","3513.3","3476.2","3604.7","3568.3","3778.6","3800.2","3862.1","3817.1","3916.3","3865.5","3842.8","3944.9","4011.4","3816.9","3895.7","4026.4","4044.9","4169.5","4248.1","4274.5","4311.3","4365.8","4464.8","4694.3","4812.7","4877.6","4886.3","5082","5085.4","5095.5","5306.6","5251.5","5181.1","5226.7","","",
"IDA only","IDX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1052.24084878797","1042.63196926712","1081.10468499961","1101.12640696546","1080.55620084092","1034.92127333889","1105.64771592491","1123.36735570786","1142.97989025505","1099.6024519253","1088.04036087001","1088.71194920219","1141.58864582006","1160.76849383662","1219.4642554235","1211.97635199819","1209.00806994995","1250.59368215909","1249.54704924157","1376.50844579638","1384.09040189833","1361.80610945625","1414.6444302893","1377.26566485732","1404.66017787057","1399.07027956779","1396.5606900907","1440.45745696478","1409.75952134997","1397.015531004","1429.18311269653","1397.47653517902","1509.68416029471","1415.84993099086","1495.03341306271","1562.76556543825","1506.9703547705","1556.5395114425","1659.15264446183","1689.73892743287","1723.90220997985","1754.63515981071","1723.97946358941","1740.91445148626","1809.69653569099","1898.95520469531","1942.0751920229","1934.18447706016","2070.54649949084","2056.67490245589","2044.87859543169","1999.90310399472","1935.52527035422","1972.65098723928","2050.6815372893","1954.88252727736","2031.16392089479","2039.63700361467","","",
"Isle of Man","IMN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","947.3","929.7","965.8","993.6","854.4","864.2","993.7","1036.6","1053.7","1134.8","1136.1","1107.8","1152.8","1074.5","1260.8","1198.7","1331.1","1370.2","1222.3","1350","1398.8","1346.4","1564.4","1563.8","1592.2","1585.4","1583.7","1775.8","1916.4","1891.2","1926.3","2024.8","2084.9","2115.5","2111.7","2181","2228.6","2248.4","2313.7","2294.2","2423.1","2187.3","2399.4","2350","2411.6","2446.5","2583.3","2637.9","2580.8","2676.4","2860.7","2963.5","2969.9","2960.4","2856.7","3008","3162.6","3247.9","","",
"Not classified","INX","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3141.5","3330.8","3125.6","2929.2","3111.2","3270","3563.8","4002.5","3920.2","3633.8","4090.2","3846.7","3690","4140.7","4070.2","3581.5","4920.8","4558.6","4778.7","4650.5","4771.1","5279.3","5035.9","6179.4","5238.2","5363","6286.3","6411","5996.3","6577.4","6521","6741.2","5728.1","5988.3","6578.7","7322","6297.1","6236.6","6985.7","7795.7","7580.9","6567.1","7100.7","8077.9","6904.7","7465.2","7188.8","7644.9","6887.1","7456.3","8441.5","6741.2","7802.1","8471.4","9008.2","8222.8","8783.2","7088.8","","",
"Iran, Islamic Rep.","IRN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","849.9","883.6","857.4","850.2","882.1","883.6","879.8","875.1","884.2","884.7","821.9","917.9","924.8","908","1052.9","1220.4","1143.4","1200.6","1234.9","1066.9","1020.9","1196.8","1092.8","1201.3","1223.3","1357","1302.7","1287.1","1140.3","1445.3","1611.5","1706.6","1773.4","1817.4","1909.1","1849.2","1857.3","2160.8","2049.7","1835.1","1932.6","2272.9","2383.4","2417.1","2301.2","2391.8","2454.3","1720.9","1997.2","2173.5","1713.7","1745.4","1847.1","2051.5","2230.8","2653.5","2247.2","2298.8","","",
"Iraq","IRQ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","905.8","951.4","787.8","747.8","808.9","780.2","830","1196.1","1142.8","1012.2","1078","1443.1","941.7","893","679.4","974.3","962.3","772.7","767.6","825.9","902.2","876.9","734.9","1015.9","985.1","821.2","891.7","1052.2","920.9","1061","799.6","755","706.1","792.5","801.2","899.7","799.9","864.8","590","363.2","692.7","1306.4","1209.8","1191.6","948.1","1329.2","1264.8","1403.5","1774.5","1697.1","1798.5","2318.9","2214.8","2048.1","2693.5","3083.5","2750.6","2574.2","","",
"Iceland","ISL","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3154.9","3217.7","3212.6","3523.8","2600","","",
"Israel","ISR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1108","1160.1","1056.5","2044.4","1852.8","1052.7","2060.8","1481.3","1348.4","1186.3","1791.6","2642.5","2278","2353.8","2179.7","1790.8","1911.2","1530","1249.7","2316.6","1954.7","1669.5","3261.2","1638.9","2240.5","2460","3566.7","2846.6","2776.5","3486","2644.1","3266.9","3014.9","1885.6","3133.7","2797","1969.2","2470.1","1668.4","2443.3","2454.8","2689.5","3306.5","3066.7","2951.9","2398.5","2752.1","2438.8","3174.1","3037.6","3669.3","4299.5","4177.1","4534.4","4526.9","4972.5","3569.3","3035.4","","",
"Italy","ITA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","2181.5","2225.3","2115.2","2243","2399.3","2399.8","2628.8","2527.1","2676.1","2754.7","2963.1","2926.8","2983","3157","3302","3206","3198.7","3437.5","3435","3521.1","3686.7","3585","3526.6","3927.2","3739.3","3855.4","3920.1","3807","3702.7","3944.9","4366.3","4707.4","4850.9","4675.3","4667.4","4948.3","4747.6","5078.2","5047.4","4993.9","4821.4","4959.2","4307.2","5444.4","5361.4","5316.1","5174","5353","5086.9","5322.5","5677.2","5315.1","5264.6","5717.5","5402.2","5599","5174.8","5264.6","","",
"Jamaica","JAM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","868.3","1042.2","1105.7","1227.3","1244.8","1065.8","1221.2","932.9","1236.4","1368","1282.8","1106.2","1158","1552.6","1871.1","1844.4","2156.8","1699.7","1560.1","1785.2","1655.2","1569","1907.9","2041.5","1856.8","1359","1355.8","1603.1","1295.7","1115.7","1285.1","1493.5","1572.8","1405.8","1362.3","1374.5","1159.8","1149.6","1220.5","1146.8","1209.1","1179.8","1230.3","1185.4","1255.9","1228.9","1222.2","1294.2","1315.7","1266.9","1356.4","1282.8","1200.3","1138.7","1143.1","1090.1","1162.5","1148.5","","",
"Jordan","JOR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","550.7","381.7","353.5","1010.7","1024.6","446.3","758.8","395.9","910.4","226.5","657.3","864.2","425.2","915.4","363.7","422.9","432.6","369.1","151.3","932.7","477.8","478.6","829.2","538.1","615.2","617.7","918.6","1010.6","914.5","1220","985.5","1294.6","1441.8","1376.9","1283.8","1469.6","1021.8","1182.8","3011","1728.3","1373.6","1294.2","1417.9","1310.7","1524.5","966.7","1049.4","1145.1","1244.1","1962.6","1904.1","1556.3","1660.2","1455.4","1518.7","1937.6","1596.3","1506.4","","",
"Japan","JPN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","4173.5","4339.6","4224","4318.4","4398.2","4509.3","5136.6","5227.3","5072.2","5125.4","4917","5507.2","5748.1","5630","5933.3","5276.2","5931.6","5897","5705.6","4843.2","5206.9","5308.4","5300.5","5957.7","5847.2","5898.9","5683.5","5469.2","5673.7","5846.3","5415.6","5876.7","4429.4","6448.7","6003.2","6154.5","6061.5","5809.5","5998.9","6256.6","6107","6085.5","5451","5942.3","6154","5852.4","6062.1","6262.4","5919.5","5853.6","6012.3","6134.3","6105.4","6080.5","6091.2","6082.9","6048.9","5918.8","","",
"Kazakhstan","KAZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1338.4","988.5","839.3","580.7","722.5","876.1","561.1","1303.8","942.5","1216.6","1145.7","1077.5","884.3","998.2","1170.9","1326.9","1011.3","1253.1","804.1","1688.6","865","1164.9","1172.7","1278.1","1347.7","1355","1359.4","","",
"Kenya","KEN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1244.7","1206.7","1249.7","1199.6","1143","1139.9","1235.3","1286.7","1303","1278.2","1270.2","1286.5","1306.3","1352.2","1396.8","1582.8","1550.8","1409.5","1282.7","1241.7","1561.6","1962.7","1675.9","1343.1","1633.8","1886.2","1568.5","1745.6","1723","1561.8","1712.4","1661.1","1461.2","1918.2","1753.1","1402.6","1397.2","1590","1427.7","1375","1639.6","1488.3","1594","1805.7","1646.1","1646.4","1773.1","1417.5","1242.8","1710.1","1514.6","1744.8","1661.5","1583.4","1772.8","1383.5","1632.9","1809.6","","",
"Kyrgyz Republic","KGZ","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2782.6","2471.6","1813.2","1630.8","2158.2","2373","2493.5","2483.6","2669.3","2866.9","2665.4","2774.2","2876.5","2677.9","2550.6","2512.9","2380.2","3034.2","2610.5","2603.1","2367.1","2904","2276.3","2999","3104.4","3093.7","3162.6","","",
"Cambodia","KHM","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1126.5","917.8","1194.7","1183.7","1063.9","1106.1","1219.9","1397.2","1280.7","1589.8","1445.5","1378.9","1285.1","1146.3","1199","1113.7","1016.9","1014.1","716.1","1179.8","1123.4","1193.3","1253.5","1281.1","1239.3","1371.7","1314.2","1355.2","1427.2","1362.1","1390.6","1315.9","1301.2","1481.1","1778.9","1800.9","1761.4","1777","1933.5","2133.6","2092.6","1922","2160.6","2024.8","2508.7","2533.1","2677.3","2804.8","2938.6","3015.7","3021.5","3177.8","3253.8","3274.9","3387.8","3466.5","3554.4","3623.5","","",
"Kiribati","KIR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","3197.2","2794.1","2928","3248.8","3036.7","3537","3265.4","3190.6","3764.8","3720","3871.7","3885","4056.9","4077.1","4407.1","4859.6","5239.7","5667.6","5727.9","4055.9","5173.4","5416.6","5529.1","5715.7","5798.5","5876.2","5585","6142","6086","5853","5639","5937.6","5322.1","5872.1","5765.3","6403.1","6602.9","6030.7","6314.1","6379.5","6465.6","6017.1","5786.9","6427","6302.3","6299.9","6035.3","6630","6745.3","6202.2","6292.7","6135.8","6479.2","6618.1","6814.7","6792.7","6677","6585","","",
"Kuwait","KWT","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","1500","1666.7","2000","2000","2000","2666.7","2250","2000","2133.3","2076.9","2977.3","3125","3188.4","3059.3","3060.6","3046.9","3019.5","5260.6","5672.1","5552.8","5274.7","3577.4","3652.7","2930.3","5939.1","4602.3","9148.1","6738.8","6496.2","6118.4","4922.3","4470","5611.2","5844","7329.6","10253.4","6188.9","6423.2","8717.7","10498.9","9235.8","7977.4","10805.8","14171.5","13782.5","17975.1","21865.5","6542.5","5220.5","5656.2","10482.2","","",
"Latin America & Caribbean (excluding high income)","LAC","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1279.18263272109","1345.26766461722","1314.07042595683","1389.45539118074","1364.68196973605","1363.41699030226","1430.86705766089","1344.44983818246","1417.60358103622","1535.04330447818","1495.30978265322","1442.03427075417","1618.91749952467","1665.5780781566","1633.23920866133","1641.85428083765","1691.83096307531","1715.267133534","1719.47145228038","1795.47973392323","1999.60680719721","1985.45151736131","1983.03364415919","2089.91094329195","2133.02540030042","2019.2979106059","2081.6634717626","2065.44785950432","2070.70939508517","2055.50465166747","2102.16652907801","2391.1266883583","2493.51856771415","2392.48376563966","2527.05002266778","2470.29830369669","2622.39867259914","2806.17505292918","2770.78860689402","2814.19640659531","3008.41769016647","2899.56912300172","3156.64427754568","3133.62599884235","3155.61191816328","3212.24039699504","3504.48414810208","3625.8515977938","3303.6553312363","3824.72362492716","3777.52833472349","3949.43957976239","4144.56610339113","4153.57222894438","4334.79944650869","4151.18177268373","4680.67416766947","4350.09498419386","","",
"Lao PDR","LAO","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","884.1","877.1","877","812.5","819.5","820.8","855.2","1188.1","1357.6","1365.7","1229.9","1240.6","1338.7","1327.9","1343.8","1248.6","1242.3","1241.7","1252.4","1422.3","1530.2","1466.8","1563.9","1982","2069.2","2221.2","2192.9","1873.7","2311.1","2268","2186.6","2611","2242.8","2555.2","2492.7","2523.3","2719.1","2687.6","2899.8","3017.7","3094.4","3244.5","3116.7","3261.4","3577.2","3634.4","3837.3","4015.5","4170.1","3831.5","4043.3","4081.7","4195.6","4507.8","4608.2","4626.7","4497.7","4504.2","","",
"Lebanon","LBN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1067.5","1163.1","1161.9","956","829.8","1067.2","1072.4","746.6","801","932.8","871.5","1222.1","1073.6","1416.5","1253","967","1123.1","1023.5","913.5","1168.9","1261.5","1252.9","1128.4","1192.5","1338.9","1501.5","1824.6","1838.9","1960.8","1878.3","2024.9","2099.9","2154.6","2067.9","2568.9","2449.7","1639.1","1943.3","1738.3","2414.9","2911.7","2467.5","2372","2727.6","2703.1","2684.8","2189.7","2687.7","2618.9","2624.9","2763.2","2889.3","2981.4","3386","3149.1","3155.5","3237.4","3155.6","","",
"Liberia","LBR","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","575","571.4","523","509.8","525.3","1060.2","1059.7","1085.7","1108.8","1233.8","1234.6","1235.3","1236.3","1233.8","1199","1225","1242.7","1257.7","1238.8","1233.5","1281","1352.4","1230.3","1286.7","1252.5","1235.5","1262.3","1276.6","1166.1","1028.6","909.1","916.7","1083.3","1111.1","1124","1249.3","1245.6","1293.4","1277.2","1278","1115.4","916.7","833.3","916.7","1290","1261.5","1448.8","1553.4","1183.5","1178.6","1169.5","1259.3","1250.1","1187.2","1138.3","1073.2","1059.5","1083.6","","",
"Libya","LBY","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","214.7","221","255.3","235","341.9","319.9","292.4","242.3","326","219.6","229.8","581.1","627.1","398","472.4","463","286.8","435.4","351.7","386.9","550.2","769.6","756.9","579.9","595","672.1","620.8","659.9","665.7","674.5","701","702.1","696.5","676.2","679.1","678","836.9","705.7","652.1","637.7","619.4","632.3","620","620","622.8","622.6","623","621.7","634.1","669.9","664.5","679.3","663.8","667.6","671.8","666","662.4","660","","",
"St. Lucia","LCA","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1250","1250","1250","1500","1250","1500","1500","961.5","892.9","840","714.3","750","632.7","700","700","700","700","700","700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","1271.92921482157","1334.1793412716","1308.55982602927","1387.82550584829","1361.99900607109","1366.01952056329","1429.09623942446","1347.17697731887","1412.76312415759","1533.12723818617","1494.77426071715","1445.28930083403","1611.35255929036","1662.05102990554","1627.23031364781","1632.07008709032","1695.08727603872","1713.53770989784","1729.04431123546","1800.22539291331","1997.18310169948","1988.82449679063","1984.85080076741","2097.18337809152","2140.78014409841","2036.93863962721","2098.61647107709","2094.07452290186","2111.22367119796","2091.41449050075","2142.0479469384","2423.95042335302","2524.5123491648","2432.73600049238","2566.81828440627","2513.57611265283","2661.08561348774","2847.51491765388","2806.95413572127","2851.91631852059","3041.81646003796","2940.84809658728","3191.35515505534","3187.47160699301","3210.20170035361","3267.00634466089","3538.33565087661","3653.62767345391","3336.94991695317","3858.40298211683","3816.95944728526","3972.64379216923","4165.13467368344","4173.16580433794","4349.39378629099","4180.74734293568","4685.87222601949","4373.70621629659","","",
